,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg
53,4535156,10,False,2019-04-11T08:52:26.948,highlightdisk/screenshot_emails/random_good/letter20.png,highlightdisk/screenshot_emails/gensim_sentences/letter20.png,,0000453374--5caefd12d5f566012e27d240,2019-04-11T08:53:36.790,,left,0000453374--5caf004ad5413cadff7438c7,0000453374--5caf004ad5413cadff7438c5,c9ddfaa9e2deb6dc2c15c30fdd55525f,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter20.png,random_good
54,4535156,10,False,2019-04-11T08:52:27.586,highlightdisk/screenshot_emails/random_good/letter16.png,highlightdisk/screenshot_emails/gensim_sentences/letter16.png,,0000453374--5caefd12d5f566012e27d236,2019-04-11T08:52:54.640,,right,0000453374--5caf004bbb1dd3014bc2cc62,0000453374--5caf004bbb1dd3014bc2cc60,707501a1ab6b15bc1f9d45a9132b062a,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter16.png,gensim_sentences
55,4535156,10,False,2019-04-11T08:52:27.586,highlightdisk/screenshot_emails/gensim_sentences/letter16.png,highlightdisk/screenshot_emails/random_good/letter16.png,,0000453374--5caefd12d5f566012e27d237,2019-04-11T08:52:54.640,,left,0000453374--5caf004bbb1dd3014bc2cc62,0000453374--5caf004bbb1dd3014bc2cc60,707501a1ab6b15bc1f9d45a9132b062a,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter16.png,gensim_sentences
56,4535156,,True,2019-04-11T08:52:27.586,highlightdisk/screenshot_emails/random/letter4.png,highlightdisk/screenshot_emails/embeddings/letter4.png,right,0000453374--5caefd12d5f566012e27d253,2019-04-11T08:52:54.640,,right,0000453374--5caf004bbb1dd3014bc2cc62,0000453374--5caf004bbb1dd3014bc2cc60,707501a1ab6b15bc1f9d45a9132b062a,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter4.png,embeddings
57,4535156,10,False,2019-04-11T08:52:27.586,highlightdisk/screenshot_emails/gensim_sentences/letter14.png,highlightdisk/screenshot_emails/random_good/letter14.png,,0000453374--5caefd12d5f566012e27d233,2019-04-11T08:52:54.640,,right,0000453374--5caf004bbb1dd3014bc2cc62,0000453374--5caf004bbb1dd3014bc2cc60,707501a1ab6b15bc1f9d45a9132b062a,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter14.png,random_good
58,4535156,10,False,2019-04-11T08:52:27.586,highlightdisk/screenshot_emails/random_good/letter9.png,highlightdisk/screenshot_emails/gensim_sentences/letter9.png,,0000453374--5caefd12d5f566012e27d24e,2019-04-11T08:52:54.640,,right,0000453374--5caf004bbb1dd3014bc2cc62,0000453374--5caf004bbb1dd3014bc2cc60,707501a1ab6b15bc1f9d45a9132b062a,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter9.png,gensim_sentences
59,4535156,10,False,2019-04-11T08:52:27.586,highlightdisk/screenshot_emails/random_good/letter20.png,highlightdisk/screenshot_emails/gensim_sentences/letter20.png,,0000453374--5caefd12d5f566012e27d240,2019-04-11T08:52:54.640,,right,0000453374--5caf004bbb1dd3014bc2cc62,0000453374--5caf004bbb1dd3014bc2cc60,707501a1ab6b15bc1f9d45a9132b062a,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter20.png,gensim_sentences
60,4535156,10,False,2019-04-11T08:52:27.943,highlightdisk/screenshot_emails/random_good/letter20.png,highlightdisk/screenshot_emails/gensim_sentences/letter20.png,,0000453374--5caefd12d5f566012e27d240,2019-04-11T08:52:41.693,,left,0000453374--5caf004bd5413cadff7438df,0000453374--5caf004bd5413cadff7438dc,00fe2be22cd7d22c90ad212b393dba64,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter20.png,random_good
61,4535156,10,False,2019-04-11T08:52:27.943,highlightdisk/screenshot_emails/random_good/letter9.png,highlightdisk/screenshot_emails/gensim_sentences/letter9.png,,0000453374--5caefd12d5f566012e27d24e,2019-04-11T08:52:41.693,,left,0000453374--5caf004bd5413cadff7438df,0000453374--5caf004bd5413cadff7438dc,00fe2be22cd7d22c90ad212b393dba64,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter9.png,random_good
62,4535156,10,False,2019-04-11T08:52:27.943,highlightdisk/screenshot_emails/random_good/letter16.png,highlightdisk/screenshot_emails/gensim_sentences/letter16.png,,0000453374--5caefd12d5f566012e27d236,2019-04-11T08:52:41.693,,right,0000453374--5caf004bd5413cadff7438df,0000453374--5caf004bd5413cadff7438dc,00fe2be22cd7d22c90ad212b393dba64,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter16.png,gensim_sentences
63,4535156,,True,2019-04-11T08:52:27.943,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,highlightdisk/screenshot_emails/random/letter17.png,left,0000453374--5caefd12d5f566012e27d259,2019-04-11T08:52:41.693,,left,0000453374--5caf004bd5413cadff7438df,0000453374--5caf004bd5413cadff7438dc,00fe2be22cd7d22c90ad212b393dba64,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter17.png,tf_idf_custom
64,4535156,10,False,2019-04-11T08:52:27.943,highlightdisk/screenshot_emails/gensim_sentences/letter14.png,highlightdisk/screenshot_emails/random_good/letter14.png,,0000453374--5caefd12d5f566012e27d233,2019-04-11T08:52:41.693,,left,0000453374--5caf004bd5413cadff7438df,0000453374--5caf004bd5413cadff7438dc,00fe2be22cd7d22c90ad212b393dba64,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter14.png,gensim_sentences
65,4535156,10,False,2019-04-11T08:52:27.943,highlightdisk/screenshot_emails/gensim_sentences/letter16.png,highlightdisk/screenshot_emails/random_good/letter16.png,,0000453374--5caefd12d5f566012e27d237,2019-04-11T08:52:41.693,,left,0000453374--5caf004bd5413cadff7438df,0000453374--5caf004bd5413cadff7438dc,00fe2be22cd7d22c90ad212b393dba64,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter16.png,gensim_sentences
66,4535156,10,False,2019-04-11T08:52:27.888,highlightdisk/screenshot_emails/random_good/letter6.png,highlightdisk/screenshot_emails/gensim_sentences/letter6.png,,0000453374--5caefd12d5f566012e27d248,2019-04-11T08:54:31.705,,right,0000453374--5caf004bdbfa5f0132df9ad5,0000453374--5caf004bdbfa5f0132df9ad3,53f75e5eb15769a4a079b199df50641e,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter6.png,gensim_sentences
67,4535156,10,False,2019-04-11T08:52:27.888,highlightdisk/screenshot_emails/random_good/letter13.png,highlightdisk/screenshot_emails/gensim_sentences/letter13.png,,0000453374--5caefd12d5f566012e27d230,2019-04-11T08:54:31.705,,right,0000453374--5caf004bdbfa5f0132df9ad5,0000453374--5caf004bdbfa5f0132df9ad3,53f75e5eb15769a4a079b199df50641e,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter13.png,gensim_sentences
68,4535156,10,False,2019-04-11T08:52:27.888,highlightdisk/screenshot_emails/random_good/letter7.png,highlightdisk/screenshot_emails/gensim_sentences/letter7.png,,0000453374--5caefd12d5f566012e27d24a,2019-04-11T08:54:31.705,,right,0000453374--5caf004bdbfa5f0132df9ad5,0000453374--5caf004bdbfa5f0132df9ad3,53f75e5eb15769a4a079b199df50641e,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter7.png,gensim_sentences
69,4535156,10,False,2019-04-11T08:52:27.888,highlightdisk/screenshot_emails/gensim_sentences/letter17.png,highlightdisk/screenshot_emails/random_good/letter17.png,,0000453374--5caefd12d5f566012e27d239,2019-04-11T08:54:31.705,,left,0000453374--5caf004bdbfa5f0132df9ad5,0000453374--5caf004bdbfa5f0132df9ad3,53f75e5eb15769a4a079b199df50641e,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter17.png,gensim_sentences
70,4535156,,True,2019-04-11T08:52:27.888,highlightdisk/screenshot_emails/tf_idf_embeddings/letter17.png,highlightdisk/screenshot_emails/random/letter17.png,left,0000453374--5caefd12d5f566012e27d254,2019-04-11T08:54:31.705,,left,0000453374--5caf004bdbfa5f0132df9ad5,0000453374--5caf004bdbfa5f0132df9ad3,53f75e5eb15769a4a079b199df50641e,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter17.png,tf_idf_embeddings
71,4535156,10,False,2019-04-11T08:52:27.888,highlightdisk/screenshot_emails/gensim_sentences/letter6.png,highlightdisk/screenshot_emails/random_good/letter6.png,,0000453374--5caefd12d5f566012e27d249,2019-04-11T08:54:31.705,,left,0000453374--5caf004bdbfa5f0132df9ad5,0000453374--5caf004bdbfa5f0132df9ad3,53f75e5eb15769a4a079b199df50641e,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter6.png,gensim_sentences
72,4535156,10,False,2019-04-11T08:52:28.454,highlightdisk/screenshot_emails/random_good/letter13.png,highlightdisk/screenshot_emails/gensim_sentences/letter13.png,,0000453374--5caefd12d5f566012e27d230,,2019-04-11T08:52:34.077,,0000453374--5caf004cd5413cadff7438f0,0000453374--5caf004cd5413cadff7438ed,5c1d1c4af41246c8e45294749b06388a,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter13.png,
73,4535156,10,False,2019-04-11T08:52:28.454,highlightdisk/screenshot_emails/random_good/letter6.png,highlightdisk/screenshot_emails/gensim_sentences/letter6.png,,0000453374--5caefd12d5f566012e27d248,,2019-04-11T08:52:34.077,,0000453374--5caf004cd5413cadff7438f0,0000453374--5caf004cd5413cadff7438ed,5c1d1c4af41246c8e45294749b06388a,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter6.png,
74,4535156,10,False,2019-04-11T08:52:28.454,highlightdisk/screenshot_emails/gensim_sentences/letter6.png,highlightdisk/screenshot_emails/random_good/letter6.png,,0000453374--5caefd12d5f566012e27d249,,2019-04-11T08:52:34.077,,0000453374--5caf004cd5413cadff7438f0,0000453374--5caf004cd5413cadff7438ed,5c1d1c4af41246c8e45294749b06388a,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter6.png,
75,4535156,,True,2019-04-11T08:52:28.454,highlightdisk/screenshot_emails/tf_idf_embeddings/letter17.png,highlightdisk/screenshot_emails/random/letter17.png,left,0000453374--5caefd12d5f566012e27d254,,2019-04-11T08:52:34.077,,0000453374--5caf004cd5413cadff7438f0,0000453374--5caf004cd5413cadff7438ed,5c1d1c4af41246c8e45294749b06388a,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter17.png,
76,4535156,10,False,2019-04-11T08:52:28.454,highlightdisk/screenshot_emails/random_good/letter7.png,highlightdisk/screenshot_emails/gensim_sentences/letter7.png,,0000453374--5caefd12d5f566012e27d24a,,2019-04-11T08:52:34.077,,0000453374--5caf004cd5413cadff7438f0,0000453374--5caf004cd5413cadff7438ed,5c1d1c4af41246c8e45294749b06388a,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter7.png,
77,4535156,10,False,2019-04-11T08:52:28.454,highlightdisk/screenshot_emails/gensim_sentences/letter17.png,highlightdisk/screenshot_emails/random_good/letter17.png,,0000453374--5caefd12d5f566012e27d239,,2019-04-11T08:52:34.077,,0000453374--5caf004cd5413cadff7438f0,0000453374--5caf004cd5413cadff7438ed,5c1d1c4af41246c8e45294749b06388a,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter17.png,
78,4535156,10,False,2019-04-11T08:52:28.526,highlightdisk/screenshot_emails/gensim_sentences/letter13.png,highlightdisk/screenshot_emails/random_good/letter13.png,,0000453374--5caefd12d5f566012e27d231,2019-04-11T08:52:48.099,,right,0000453374--5caf004cd5413cadff7438fe,0000453374--5caf004cd5413cadff7438fc,964a07ed7a02402bb46ce719533d9170,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter13.png,random_good
79,4535156,10,False,2019-04-11T08:52:28.526,highlightdisk/screenshot_emails/random_good/letter5.png,highlightdisk/screenshot_emails/gensim_sentences/letter5.png,,0000453374--5caefd12d5f566012e27d246,2019-04-11T08:52:48.099,,right,0000453374--5caf004cd5413cadff7438fe,0000453374--5caf004cd5413cadff7438fc,964a07ed7a02402bb46ce719533d9170,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter5.png,gensim_sentences
80,4535156,10,False,2019-04-11T08:52:28.526,highlightdisk/screenshot_emails/random_good/letter17.png,highlightdisk/screenshot_emails/gensim_sentences/letter17.png,,0000453374--5caefd12d5f566012e27d238,2019-04-11T08:52:48.099,,right,0000453374--5caf004cd5413cadff7438fe,0000453374--5caf004cd5413cadff7438fc,964a07ed7a02402bb46ce719533d9170,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter17.png,gensim_sentences
81,4535156,10,False,2019-04-11T08:52:28.526,highlightdisk/screenshot_emails/gensim_sentences/letter9.png,highlightdisk/screenshot_emails/random_good/letter9.png,,0000453374--5caefd12d5f566012e27d24f,2019-04-11T08:52:48.099,,left,0000453374--5caf004cd5413cadff7438fe,0000453374--5caf004cd5413cadff7438fc,964a07ed7a02402bb46ce719533d9170,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter9.png,gensim_sentences
82,4535156,10,False,2019-04-11T08:52:28.526,highlightdisk/screenshot_emails/gensim_sentences/letter7.png,highlightdisk/screenshot_emails/random_good/letter7.png,,0000453374--5caefd12d5f566012e27d24b,2019-04-11T08:52:48.099,,right,0000453374--5caf004cd5413cadff7438fe,0000453374--5caf004cd5413cadff7438fc,964a07ed7a02402bb46ce719533d9170,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter7.png,random_good
83,4535156,,True,2019-04-11T08:52:28.526,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,highlightdisk/screenshot_emails/random/letter2.png,left,0000453374--5caefd12d5f566012e27d257,2019-04-11T08:52:48.099,,left,0000453374--5caf004cd5413cadff7438fe,0000453374--5caf004cd5413cadff7438fc,964a07ed7a02402bb46ce719533d9170,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter2.png,tf_idf_custom
84,4535156,10,False,2019-04-11T08:52:29.611,highlightdisk/screenshot_emails/gensim_sentences/letter17.png,highlightdisk/screenshot_emails/random_good/letter17.png,,0000453374--5caefd12d5f566012e27d239,2019-04-11T08:52:48.816,,right,0000453374--5caf004d5c376f65cc3eaf5e,0000453374--5caf004d5c376f65cc3eaf5c,354e60a7f65211a63e8033ba28418f5c,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter17.png,random_good
85,4535156,10,False,2019-04-11T08:52:29.611,highlightdisk/screenshot_emails/random_good/letter13.png,highlightdisk/screenshot_emails/gensim_sentences/letter13.png,,0000453374--5caefd12d5f566012e27d230,2019-04-11T08:52:48.816,,right,0000453374--5caf004d5c376f65cc3eaf5e,0000453374--5caf004d5c376f65cc3eaf5c,354e60a7f65211a63e8033ba28418f5c,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter13.png,gensim_sentences
86,4535156,,True,2019-04-11T08:52:29.611,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,highlightdisk/screenshot_emails/random/letter17.png,left,0000453374--5caefd12d5f566012e27d259,2019-04-11T08:52:48.816,,left,0000453374--5caf004d5c376f65cc3eaf5e,0000453374--5caf004d5c376f65cc3eaf5c,354e60a7f65211a63e8033ba28418f5c,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter17.png,tf_idf_custom
87,4535156,10,False,2019-04-11T08:52:29.611,highlightdisk/screenshot_emails/random_good/letter6.png,highlightdisk/screenshot_emails/gensim_sentences/letter6.png,,0000453374--5caefd12d5f566012e27d248,2019-04-11T08:52:48.816,,right,0000453374--5caf004d5c376f65cc3eaf5e,0000453374--5caf004d5c376f65cc3eaf5c,354e60a7f65211a63e8033ba28418f5c,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter6.png,gensim_sentences
88,4535156,10,False,2019-04-11T08:52:29.611,highlightdisk/screenshot_emails/random_good/letter7.png,highlightdisk/screenshot_emails/gensim_sentences/letter7.png,,0000453374--5caefd12d5f566012e27d24a,2019-04-11T08:52:48.816,,left,0000453374--5caf004d5c376f65cc3eaf5e,0000453374--5caf004d5c376f65cc3eaf5c,354e60a7f65211a63e8033ba28418f5c,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter7.png,random_good
89,4535156,10,False,2019-04-11T08:52:29.611,highlightdisk/screenshot_emails/gensim_sentences/letter6.png,highlightdisk/screenshot_emails/random_good/letter6.png,,0000453374--5caefd12d5f566012e27d249,2019-04-11T08:52:48.816,,left,0000453374--5caf004d5c376f65cc3eaf5e,0000453374--5caf004d5c376f65cc3eaf5c,354e60a7f65211a63e8033ba28418f5c,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter6.png,gensim_sentences
90,4535156,10,False,2019-04-11T08:52:29.359,highlightdisk/screenshot_emails/random_good/letter13.png,highlightdisk/screenshot_emails/gensim_sentences/letter13.png,,0000453374--5caefd12d5f566012e27d230,2019-04-11T08:53:14.323,,left,0000453374--5caf004d9987370134e264cb,0000453374--5caf004d9987370134e264c9,d443017b1553f7959afd9f0a44cec8b0,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter13.png,random_good
91,4535156,10,False,2019-04-11T08:52:29.359,highlightdisk/screenshot_emails/gensim_sentences/letter17.png,highlightdisk/screenshot_emails/random_good/letter17.png,,0000453374--5caefd12d5f566012e27d239,2019-04-11T08:53:14.323,,left,0000453374--5caf004d9987370134e264cb,0000453374--5caf004d9987370134e264c9,d443017b1553f7959afd9f0a44cec8b0,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter17.png,gensim_sentences
92,4535156,10,False,2019-04-11T08:52:29.359,highlightdisk/screenshot_emails/random_good/letter6.png,highlightdisk/screenshot_emails/gensim_sentences/letter6.png,,0000453374--5caefd12d5f566012e27d248,2019-04-11T08:53:14.323,,left,0000453374--5caf004d9987370134e264cb,0000453374--5caf004d9987370134e264c9,d443017b1553f7959afd9f0a44cec8b0,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter6.png,random_good
